,Date,SPY,SPY_log_return,SPY_vol_5d,XLC,XLC_log_return,XLC_vol_5d,XLY,XLY_log_return,XLY_vol_5d,XLP,XLP_log_return,XLP_vol_5d,XLE,XLE_log_return,XLE_vol_5d,XLF,XLF_log_return,XLF_vol_5d,XLV,XLV_log_return,XLV_vol_5d,XLI,XLI_log_return,XLI_vol_5d,XLB,XLB_log_return,XLB_vol_5d,XLRE,XLRE_log_return,XLRE_vol_5d,XLK,XLK_log_return,XLK_vol_5d,XLU,XLU_log_return,XLU_vol_5d,VIX,VIX_log,Overnight Rate,1-Month Rate,3-Month Rate,CPI,PPI,Unemployment Rate,GDP,CPI_pct_change,PPI_pct_change,GDP_pct_change
876,2024-04-30,492.8439636230469,-0.01596798346204473,0.019263806751929315,76.53775024414062,-0.016811318219655907,0.0497534758181775,173.39706420898438,-0.024634252446645577,0.03615005069077172,72.58759307861328,-0.0043613103580791065,0.009795500441558965,89.05284118652344,-0.03022715670214196,0.03265630336405964,39.475425720214844,-0.009862067872201419,0.011657937193602272,136.81903076171875,-0.000712393116816309,0.008147746780115808,118.8853530883789,-0.01600038514800514,0.019394409208609784,86.0984878540039,-0.018334926747731562,0.022242257928609236,34.39818572998047,-0.01861535975162983,0.02280232049906656,194.34056091308594,-0.022270126907663418,0.02580334750246175,63.884037017822266,-0.005230458000642959,0.019324883845962076,15.649999618530273,6.46662952555313,5.33,5.25,5.18,313.016,256.978,3.9,29147.044,0.2912462713108077,0.7381563731158947,1.5287743439923007
877,2024-05-01,491.2435607910156,-0.0032525648445672914,0.01953069364871543,77.24552154541016,0.009204854213888608,0.050594022037873145,172.3109893798828,-0.0062832114606363,0.035436096603296705,72.1260986328125,-0.006378055936416655,0.008936071519256955,87.6340103149414,-0.016060746547457965,0.03638477500357715,39.475425720214844,0.0,0.01165540491997278,137.06277465820312,0.0017799207980350943,0.007734807424940251,118.59185791015625,-0.0024717767773902227,0.017841952608520163,86.54535675048828,0.005176783400309845,0.022826639463216853,34.417198181152344,0.0005525639929635283,0.022485432156606283,192.35031127929688,-0.010293841160011497,0.027404874598247093,64.62107849121094,0.011471131752734967,0.02165407077614137,15.390000343322754,-1.6752922452140822,5.33,5.26,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
878,2024-05-02,495.8384094238281,0.009310030899692606,0.021298808006251117,78.02210998535156,0.010003307297547904,0.03665892244246987,174.48312377929688,0.012527103100650526,0.03757531767398803,72.73179626464844,0.008362694517944115,0.012006470969131303,88.13868713378906,0.005742395866782132,0.03655132916560238,39.57323455810547,0.002474650106921244,0.010378119025035411,136.96527099609375,-0.0007116327527088878,0.003937340037298005,119.27667999267578,0.005758003817068092,0.01850224546199942,86.0984878540039,-0.005176783400309931,0.022301503828886123,34.91145706176758,0.014258671333637386,0.02599740794787438,195.12278747558594,0.014310792267545835,0.030839923712824326,64.96568298339844,0.005318526376872467,0.022134413918108088,14.680000305175781,-4.723192618404851,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
879,2024-05-03,501.9844970703125,0.012319150692098218,0.022726445757094576,78.84783935546875,0.010527663201119282,0.02673202847709821,175.6580810546875,0.006711359128269267,0.03710221474680354,72.95291900634766,0.0030356363890795407,0.012202432277813856,88.14820861816406,0.0001080225996793325,0.03536094597603775,39.661258697509766,0.0022218650489150876,0.010511169069246956,137.30653381347656,0.002488502190224419,0.004649040511211372,120.1082534790039,0.006947612109269346,0.019696178930125142,86.97279357910156,0.010103503658492153,0.023695058511292756,35.187095642089844,0.007864356404870826,0.02714839516811245,200.55882263183594,0.027478543668258002,0.039752136248560534,65.48257446289062,0.007924892134894798,0.020795048172965337,13.489999771118164,-8.453739072202398,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
880,2024-05-06,507.1684265136719,0.010273913736036753,0.024689008212069357,79.9193344116211,0.013497895048905473,0.02757609075808465,177.53402709960938,0.010622908285262871,0.031002289814531004,72.99138641357422,0.0005271518886151641,0.01179526441282155,88.84335327148438,0.007855156712545792,0.03558537407572186,40.169864654541016,0.01274221925662339,0.0164525108037359,137.8622589111328,0.004039163363698835,0.005166190763443797,121.32138061523438,0.010049614254854969,0.021084133227888928,87.49737548828125,0.006013446227399606,0.022978468906764027,35.196598052978516,0.0002700173988473506,0.024740001311805242,202.91542053222656,0.011681661166432067,0.0412098539595995,65.81758880615234,0.00510304118335008,0.01661554158236399,13.489999771118164,0.0,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
881,2024-05-07,507.7279968261719,0.0011027142402584103,0.01886230657547382,80.00779724121094,0.0011062893168642023,0.021887079231094196,176.2603759765625,-0.007199981764057921,0.02015279924828995,73.78936767578125,0.010873211941658448,0.01543806893549547,88.75764465332031,-0.0009651817931116269,0.01880344175163063,40.30679702758789,0.0034030364165687135,0.013601668496314412,139.00299072265625,0.00824038602202651,0.009699793030957653,121.65399932861328,0.0027378816835802325,0.014000869444436325,88.53680419921875,0.01180953372906663,0.01820180159633659,35.56728744506836,0.010476891714168525,0.019372694861994246,202.25201416015625,-0.003274729941857735,0.03482839885897978,66.56421661376953,0.011280035378361235,0.019389629426986427,13.229999542236328,-1.9461709726451317,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
882,2024-05-08,507.777099609375,9.670612863248145e-05,0.01858001031631476,79.88001251220703,-0.0015984302544171983,0.019921593195512458,175.5988311767578,-0.00376028573850952,0.019514003180230416,73.5682373046875,-0.0030012775670735653,0.01437574491856577,88.65290069580078,-0.0011808088350539344,0.009849677738394512,40.453514099121094,0.0036333993986527673,0.01407859996852536,138.52525329589844,-0.0034428056166229807,0.010137592283673056,121.65399932861328,0.0,0.013780952970056357,88.12879943847656,-0.004618957824629548,0.018051073828567216,35.234622955322266,-0.009397117560210855,0.02152444651297779,202.82630920410156,0.0028354784524155757,0.033393025309288026,67.26297760009766,0.010442830256872789,0.018799563010908297,13.0,-1.753758606489831,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
883,2024-05-09,510.7028503417969,0.005745343893241596,0.01707480847484798,80.28303527832031,0.005032666676995304,0.01794802085022335,176.79351806640625,0.006780462001071075,0.01642688871855177,74.20277404785156,0.008588161337639096,0.014508063189982871,89.84319305419922,0.01333709861387838,0.015553753267160455,40.756710052490234,0.007466975132198262,0.01574289686007452,139.71475219726562,0.008550216536228821,0.013242754960794988,122.86711120605469,0.009922430237714375,0.015975439857100742,89.1099624633789,0.011071765986863633,0.02053353798200715,36.071048736572266,0.023461363664174364,0.02846801142461465,202.76690673828125,-0.00029291646857071283,0.03017252332900682,68.28718566894531,0.01511215532645922,0.02352688005645145,12.6899995803833,-2.413510880196279,5.33,5.25,5.15,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
884,2024-05-10,511.36077880859375,0.0012874512680229827,0.01189307115280365,80.40100860595703,0.001468389094304729,0.014610130954105923,175.84568786621094,-0.005375650051105763,0.0159278983263654,74.62581634521484,0.005684975388157874,0.015283577931943581,89.34803009033203,-0.005526657115560081,0.016506105254924127,40.913211822509766,0.0038325483357937165,0.01604962753454263,139.99745178222656,0.0020213610789647507,0.013162971412734361,122.95516204833984,0.0007163780961349974,0.014403421891467282,89.21681213378906,0.0011983582772516447,0.017915955415272262,35.93798065185547,-0.003695876400979904,0.027608677534073915,203.51942443847656,0.0037043754760072104,0.013001276844154286,68.22017669677734,-0.0009817635677512335,0.02217372385378467,12.550000190734863,-1.1093567883784123,5.33,5.26,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
885,2024-05-13,511.4293518066406,0.00013409006617686286,0.005992480132296892,80.25355529785156,-0.0018356571506938139,0.0058849293045669234,175.6185760498047,-0.0012923751933501665,0.011938257758078184,74.41429901123047,-0.0028383965684118844,0.015535969888220518,89.10997772216797,-0.0026678826271658187,0.014760271725829234,40.74693298339844,-0.0040724656885527755,0.010574089521000123,139.86097717285156,-0.0009753118439407367,0.01256583498724801,122.43666076660156,-0.004225911421339752,0.011149983984438028,89.15852355957031,-0.000653549730593586,0.016889258425477296,36.03303146362305,0.0026413653007322318,0.02773342705899705,204.4799041748047,0.004708250446822938,0.00739862245563482,68.22017669677734,0.0,0.02157853100247865,13.600000381469727,8.034914001546065,5.33,5.25,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
886,2024-05-14,513.77587890625,0.004577680891524357,0.007459825854866286,80.61727142333984,0.004521848400317266,0.007338639507605922,176.41831970214844,0.0045435296004306125,0.010551109994950129,74.27008056640625,-0.0019399279260167805,0.011265120629518822,89.22423553466797,0.0012813898808002784,0.014784316201744911,40.95233154296875,0.005028172371202512,0.011203268707843978,140.45570373535156,0.004243254114744097,0.010392374734247657,122.40731048583984,-0.00023974681305952066,0.010811273064459734,89.24596405029297,0.000980249980208949,0.01211374645963391,36.28965759277344,0.007096727446055211,0.02664096951857965,206.29188537597656,0.008822382647143556,0.011038577518029394,68.40206146240234,0.0026625954241472215,0.018587178819835487,13.420000076293945,-1.3323683562621993,5.33,5.24,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
887,2024-05-15,520.1380615234375,0.012307142156795908,0.01439115692976765,81.1284408569336,0.006320676179847758,0.009552570225591283,176.68490600585938,0.001509962724512103,0.009973272317535224,74.31815338134766,0.0006470608787987876,0.010877222234737294,89.42420959472656,0.0022387448537363945,0.014906162301825607,41.25554275512695,0.007376728560633602,0.012912310513896933,142.54217529296875,0.014745759728391112,0.017708358819230524,123.20953369140625,0.006532337478070181,0.01263151052731671,89.4013900756836,0.0017400320913395519,0.011332951671187787,36.9074821472168,0.01688151283379967,0.03010682504029958,210.93582153320312,0.022261838651754604,0.024686022679325768,69.42626190185547,0.014862246990235401,0.021384968980698672,12.449999809265137,-7.502552963798141,5.33,5.25,5.15,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
888,2024-05-16,519.0678100585938,-0.002059749415385694,0.013354362170458487,81.06946563720703,-0.0007272007832929071,0.00815185163090791,175.53958129882812,-0.006503402148513595,0.009787018712408642,75.37571716308594,0.01412992226689364,0.015627288685213476,89.1766357421875,-0.002772372220792717,0.007211208141682874,41.25554275512695,0.0,0.010534326992381908,142.3763885498047,-0.0011637484033234513,0.015551015388085003,122.47579193115234,-0.005973038396820815,0.009837561896593083,88.7602310180664,-0.00719753021538386,0.0075931701360480025,36.840946197509766,-0.0018044036802718447,0.01895365932124842,210.20306396484375,-0.0034798890961800395,0.024928368253625002,69.18696594238281,-0.003452718054691417,0.01551969463809152,12.420000076293945,-0.24125249424847844,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
889,2024-05-17,519.8140258789062,0.0014365752154528986,0.013369562691497888,81.20707702636719,0.00169601126432068,0.008195911949793355,176.43804931640625,0.005105267442485254,0.009641155400904159,75.19305419921875,-0.002426307285706016,0.014757376919077133,90.4240493774414,0.013891190819327501,0.014643181565789285,41.55874252319336,0.007322435297117808,0.012243434041015928,142.64939880371094,0.001915688681600943,0.015537633092389489,122.61276245117188,0.001117722813491293,0.009874904089684972,89.5179672241211,0.008500655452293174,0.011334959782589235,36.840946197509766,0.0,0.018589827844674275,209.7377166748047,-0.002216252871672731,0.024751018623731285,69.24439239501953,0.0008296740943757409,0.015510816260259202,11.989999771118164,-3.523513269813392,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
890,2024-05-20,520.4129028320312,0.001151435331583424,0.013418384021142917,81.44300079345703,0.002900999934453714,0.0084981842845147,175.12489318847656,-0.007470424644511664,0.012128020786316446,74.67387390136719,-0.006928578324465398,0.016053936465876207,89.83367156982422,-0.006550398124346122,0.015818118859199887,40.991455078125,-0.013744276617552864,0.01795053871258683,142.34716796875,-0.002120944484911154,0.01565136461874366,122.84754943847656,0.0019130347965535884,0.009127710861562829,89.64423370361328,0.001409521648465718,0.011403549329048827,36.612831115722656,-0.00621113912687106,0.019421203307109045,212.2032012939453,0.011686530385539148,0.02696331383740534,69.12953186035156,-0.0016601474832279488,0.015599407383794724,12.149999618530273,1.3256188439843044,5.33,5.25,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
891,2024-05-21,521.6892700195312,0.0024496020812422295,0.01284906291332806,81.33487701416016,-0.0013284826741219308,0.007316890691650585,176.25045776367188,0.006406644188619825,0.01294180500250683,75.11614227294922,0.005905195393982532,0.01699520192093529,89.39564514160156,-0.004887897899221614,0.016506437231891467,41.25554275512695,0.006421841320435214,0.018389653847269753,142.59091186523438,0.001710855608208767,0.015162026113244482,122.44644165039062,-0.003270427814525725,0.009692952343220478,89.64423370361328,0.0,0.011361340029959067,36.58431625366211,-0.0007791249940140633,0.018094933910041435,212.5497589111328,0.0016318082582460996,0.02553132694776115,69.75171661376953,0.008960013288469917,0.01779140057619009,11.859999656677246,-2.4157773768248325,5.33,5.25,5.16,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
892,2024-05-22,520.1870727539062,-0.002883640303361346,0.0046848747136128905,81.43316650390625,0.001207724803576352,0.0038787293311394752,174.4140167236328,-0.01047415956265522,0.01658066186367289,74.81809997558594,-0.003975645395725684,0.017442016995320397,87.68162536621094,-0.01935960842289108,0.025342551762952303,41.02080154418945,-0.005706180795395945,0.017785492504703973,142.8444061279297,0.0017761945587016193,0.003950249739146593,122.59319305419922,0.0011977770170159433,0.007260617190228022,88.76994323730469,-0.009800762244510229,0.014903263943541897,36.270652770996094,-0.008610680228954675,0.01079745209094884,213.02505493164062,0.0022336670435500034,0.01269836461983042,68.92852020263672,-0.011872002799462506,0.01538154736475305,12.289999961853027,3.561455585241666,5.33,5.25,5.17,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
893,2024-05-23,516.3875122070312,-0.007331025898053124,0.008452776120659613,80.50914764404297,-0.011411827632614594,0.012031023653934268,171.5902099609375,-0.016322745450367056,0.02233956417143458,73.93357849121094,-0.011892731817366295,0.01568458873150283,86.88175201416016,-0.00916433861634631,0.02680567075083834,40.453514099121094,-0.013925777915879298,0.02258873688804385,141.28443908691406,-0.010980811994949269,0.011611562975061178,121.14527893066406,-0.011881022670270826,0.012577681582256256,87.98308563232422,-0.008903528364302247,0.015797963549250487,35.500755310058594,-0.021454978084220148,0.02395089108173898,211.29226684570312,-0.008167461611772677,0.014691707357425433,67.76072692871094,-0.017087250271412537,0.02272982312308737,12.770000457763672,3.8312785417210073,5.33,5.26,5.18,313.14,255.313,4.0,29147.044,0.03961458839163434,-0.647915385752873,1.5287743439923007
